-41.1693,-31.024,-1.90788,0.00105313,0.00441965,0.71251,0.701647,0,3
-42.0283,-26.0234,-1.91523,0.00217718,0.00923118,0.749996,0.661374,0,3
-42.5606,-21.0095,-1.83895,0.00710675,0.00301083,0.701827,0.712305,0,3
-42.1996,-15.9867,-1.76248,0.00681952,0.0141783,0.753775,0.656945,0,3
-42.9094,-10.9711,-1.81583,0.00526974,0.0132161,0.733777,0.679242,0,3
-43.2677,-5.93386,-1.7045,0.00728502,0.0119456,0.762236,0.647148,0,3
-44.0888,-0.938145,-1.66066,0.00528741,0.00992364,0.749786,0.661585,0,3
-43.9956,4.17399,-1.66248,0.00577678,0.00705207,0.745176,0.666806,0,3
-44.2258,9.19901,-1.67069,0.0011592,0.00570716,0.714964,0.699137,0,3
-44.6827,14.2474,-1.65219,0.00328523,0.0182722,0.756801,0.653382,0,3
-44.6827,16.2474,-1.65219,0.00328523,0.0182722,0.756801,0.653382,1,3
